# stan_version_major = 2
# stan_version_minor = 0
# stan_version_patch = 1
# model = chebyshev_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.65000000000000002 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = chebyshev.dataset.R
# init = 2 (Default)
# random
#   seed = 12345
# output
#   file = samples4.csv
#   append_sample = 0 (Default)
#   diagnostic_file =  (Default)
#   append_diagnostic = 0 (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,coefs.1,coefs.2,coefs.3,coefs.4,coefs.5,coefs.6,coefs.7,coefs.8,coefs.9,coefs.10,coefs.11,coefs.12,coefs.13,coefs.14,coefs.15,coefs.16,coefs.17,coefs.18,coefs.19,coefs.20
-16.665,0.919116,0.617455,1,1.00219,0.00173427,0.502176,0.000622493,-0.00339306,0.00374338,0.00406853,-0.00153194,0.00104369,0.00384055,-0.00119838,-0.00126595,-0.00608635,0.00189761,-0.00449577,-0.00192283,-0.00157808,1.06712e-05,-0.00275232,0.00149878
-17.5188,0.727979,0.617455,1,0.998362,-0.00258342,0.498222,-3.15484e-05,0.00306873,-0.00347639,-0.00229738,0.00269044,0.00181196,-0.00351893,0.000757694,0.00117849,0.00408584,-0.000105086,0.00218069,0.00349645,0.00492669,-0.00124868,0.00487606,-0.00468606
-15.2992,1,0.617455,1,0.999867,-0.00344619,0.499947,-0.00102241,0.00181386,-0.00343778,-0.00153493,0.00298442,0.00047246,-0.000124408,0.00361758,0.00169579,0.00229022,-0.000907795,0.00584306,0.000706654,0.00289086,0.000452399,0.00415798,0.00133133
-20.6009,0.638877,0.617455,1,1.00756,0.00421666,0.499957,-0.00497984,0.00462303,-0.00585587,0.000485605,0.00114151,2.05138e-06,-0.00266787,-0.00288176,-0.00596353,-1.37115e-05,0.00282605,0.00304966,-0.00170579,-0.00489888,0.00186871,0.000913513,-0.00120118
-14.3292,1,0.617455,1,1.00667,-0.00192157,0.496339,-0.00106921,-0.00121377,-0.00163245,-0.00139643,0.000942499,-0.00227185,-0.00256757,-0.00417249,0.00075631,-0.00178686,0.00196393,0.00161875,0.00122964,-0.000904603,0.00243858,-0.00130645,0.00265304
-14.3292,0.322754,0.617455,1,1.00667,-0.00192157,0.496339,-0.00106921,-0.00121377,-0.00163245,-0.00139643,0.000942499,-0.00227185,-0.00256757,-0.00417249,0.00075631,-0.00178686,0.00196393,0.00161875,0.00122964,-0.000904603,0.00243858,-0.00130645,0.00265304
-16.9035,0.525811,0.617455,1,1.00492,-0.00301761,0.500245,0.0023398,-0.0034772,0.00221774,0.00228059,-0.000255069,-0.00223739,-0.00382384,-0.00136921,0.00482014,-0.00177252,0.00399746,-0.00322368,5.66418e-05,-0.00168364,0.00108913,-0.0016885,0.00504277
-17.5034,0.881074,0.617455,1,1.00407,-0.003512,0.498246,0.00194191,-0.000589484,0.0019541,0.00215926,-0.000700091,-0.00261442,-0.00445104,0.00450711,0.00153425,-0.00382725,0.00355067,0.00107727,-0.000421323,-0.00627325,0.00183726,-0.0023785,0.00209087
-20.5168,0.489099,0.617455,1,1.00026,0.00330428,0.503713,0.00159494,0.0038616,0.000545953,-0.00611263,0.0028214,0.00272299,0.00662508,-0.00257174,-0.00312872,0.00394481,-0.00360325,0.00104032,-2.18466e-05,0.00651496,0.000612222,0.000285961,-0.000417409
-20.5168,0.61563,0.617455,1,1.00026,0.00330428,0.503713,0.00159494,0.0038616,0.000545953,-0.00611263,0.0028214,0.00272299,0.00662508,-0.00257174,-0.00312872,0.00394481,-0.00360325,0.00104032,-2.18466e-05,0.00651496,0.000612222,0.000285961,-0.000417409
-18.3592,1,0.617455,1,1.00531,0.000840834,0.503417,0.00268149,0.0036142,0.00104276,-0.00331988,-0.000369552,0.00166384,0.00518861,-0.00199086,-0.00400388,0.00302376,-0.000282637,0.00321105,0.000734311,0.00727139,0.000788893,-0.00151662,-0.000717265
-18.0521,0.354561,0.617455,1,1.00553,-1.08965e-05,0.502912,-0.00266447,0.00100788,0.00379865,0.0020118,0.00103978,-0.00250334,0.0007272,-0.00515356,-0.00363374,0.00535512,-0.00140239,-0.0023344,0.00500805,0.00117384,0.00305867,0.00147208,-0.0025677
-17.7983,0.745424,0.617455,1,1.00444,-0.000148434,0.501646,-0.000883066,-0.00313292,0.00649075,-0.00109226,-0.0010006,-0.000403679,0.00216767,0.000440265,-0.00446905,0.00134611,-0.00370835,0.00142908,0.00386371,0.000225301,0.00579173,-0.00312452,-0.00225863
-16.7249,0.88287,0.617455,1,0.996603,0.00146186,0.498813,0.00174769,0.00443043,-0.00367533,-0.00383647,0.00168349,0.001642,0.00180888,-0.0017895,0.00653994,-0.00200759,0.00189265,-0.00103678,-0.000995366,-0.00142319,-0.00447545,0.00172631,0.00154159
-21.3665,0.502402,0.617455,1,0.995025,0.00475408,0.503421,-0.00565253,-0.00775194,0.00319051,0.00121705,-0.000983305,0.0011496,-0.00336567,0.000354722,-0.00497867,-0.00353888,0.0019512,0.000853417,-0.00373942,-0.00368019,-0.00203347,-0.00167954,-0.0019723
-22.7868,0.893229,0.617455,1,0.997477,0.00160403,0.501972,-0.00615679,-0.00865334,0.00478856,0.00228109,-0.00209112,-0.00177358,-0.000794653,-0.00484125,-0.00639124,-0.00312236,-0.00176719,-0.00176256,-0.00310517,0.00385584,0.000228163,-0.000786463,-0.00290992
-23.3959,0.96551,0.617455,1,1.00464,-0.000164984,0.498655,0.00760111,0.00945522,-0.00528094,7.03099e-05,0.0019855,0.000868035,0.00169908,0.000814802,0.00343397,0.000716881,0.00333295,0.0021848,0.0033154,-0.00267789,-0.000809093,0.00466346,0.00463288
-20.4073,0.928885,0.617455,1,0.991609,-0.0047738,0.499523,-0.0034973,0.0038197,-0.000375444,0.00177856,0.000264979,0.00483213,-0.00140562,-0.00368242,-0.000625584,-0.00285873,0.00327388,0.00464834,-0.00384053,0.00081153,0.00418379,0.00496823,1.99813e-05
-18.2914,0.686209,0.617455,1,0.993625,0.00156898,0.5011,0.00431256,-0.000621096,8.79744e-05,-0.00113345,-0.00190435,-0.00381533,0.000989806,-4.85975e-05,0.00141633,0.00201025,0.00161846,-0.00263932,0.00634153,-0.000586841,-0.00243923,-0.00741469,0.0016655
-20.6331,0.824303,0.617455,1,1.00132,0.000632665,0.502925,-0.00635029,0.00282885,0.00306278,-0.000606272,0.00378996,-0.000446125,-0.00225087,0.00242562,-0.00284421,0.000476932,0.000448055,0.0101712,0.00271901,0.00157085,-0.0015809,0.00259927,-0.00244287
-22.6607,0.839793,0.617455,1,1.00261,-0.000839702,0.503437,-0.00303765,0.00502167,0.00376987,0.00176751,-8.95427e-05,-0.000291575,-0.00310155,0.00268658,-0.00404949,-0.00688556,-0.00230614,0.00942041,-0.00237895,0.0011467,-0.00358279,0.00284509,0.00059434
-24.1988,0.858032,0.617455,1,0.989786,0.00264402,0.498976,0.00484658,-0.00711691,-0.00172151,-0.00181074,-0.0013311,0.00138362,-0.00101022,-0.00403781,0.0045179,0.00536921,0.00322623,-0.00754274,0.00333087,-0.00309602,8.75099e-05,0.00161893,-4.95758e-05
-18.6189,1,0.617455,1,1.0045,-0.00227982,0.499419,-0.00517033,0.00441032,0.00254108,0.000201295,-0.00138338,9.50901e-05,-0.0014246,0.00132595,-0.00285459,-0.00586762,-0.0051611,0.00512418,-0.00253304,0.00138652,-0.00330872,0.000233947,0.000860679
-18.6189,0.633095,0.617455,1,1.0045,-0.00227982,0.499419,-0.00517033,0.00441032,0.00254108,0.000201295,-0.00138338,9.50901e-05,-0.0014246,0.00132595,-0.00285459,-0.00586762,-0.0051611,0.00512418,-0.00253304,0.00138652,-0.00330872,0.000233947,0.000860679
-18.6189,0.318655,0.617455,1,1.0045,-0.00227982,0.499419,-0.00517033,0.00441032,0.00254108,0.000201295,-0.00138338,9.50901e-05,-0.0014246,0.00132595,-0.00285459,-0.00586762,-0.0051611,0.00512418,-0.00253304,0.00138652,-0.00330872,0.000233947,0.000860679
-17.4583,0.363471,0.617455,1,1.00439,-0.000666849,0.500621,0.00188825,0.00135545,3.80767e-05,0.000554407,-0.0023472,0.000999215,7.86202e-06,0.00157542,-0.00694554,-0.00269804,0.0012905,0.00442364,0.00683206,-0.00116031,-0.00289345,0.00289746,-0.000249141
-19.2812,0.581461,0.617455,1,1.00178,-0.00113691,0.504765,0.00551702,-0.00424722,0.000932929,0.00115347,-0.00374644,0.00380394,0.00204626,0.00144804,0.0011629,-0.00423132,0.00208039,0.00271695,0.00555246,-0.00335012,-0.00128485,0.00190135,-0.00373846
-20.2071,0.960999,0.617455,1,1.0042,0.000780581,0.502369,0.00114887,-0.00869477,0.000988468,-0.00348932,-0.000187981,0.00282386,0.00388417,0.000451369,-0.00168525,-0.00480217,0.00287761,0.00389369,0.00358257,-0.000194897,-0.00353531,0.00252086,-0.0034808
-23.9957,0.432769,0.617455,1,1.00167,-0.00576036,0.503125,-0.00501298,-0.0034584,-0.00162091,-0.00584026,0.00233406,0.00399225,0.00549947,0.00142777,-0.00216032,-0.0055281,-0.00230345,-0.000280983,0.00529926,0.0033845,-0.00643056,0.0011475,-0.00156619
-24.0607,1,0.617455,1,1.00117,0.00475198,0.497146,0.00205851,9.43337e-05,0.00238628,0.00440537,-0.000641685,-0.00264776,-0.00846508,-0.00252258,0.00282079,0.00556316,0.00622574,-0.000940814,-0.00313672,-0.00431153,0.00493741,-0.00397527,0.00234465
-17.5861,1,0.617455,1,0.996012,-0.000594963,0.500436,-0.00570748,-0.00244376,-0.00340519,-0.00212789,-0.00230639,-0.00235493,0.00131002,-0.00150678,-0.00338897,3.25717e-05,0.00011931,-0.00243086,0.00454164,0.00178196,-0.00137193,0.00621561,0.00304432
-16.2571,0.807813,0.617455,1,0.999548,0.000697969,0.500006,-0.000727002,0.00122572,-0.000105431,-0.00185198,-0.00239571,-0.000508534,-0.00172417,-0.00265933,-0.000581369,0.00430006,0.00258858,0.00121889,0.00605957,-0.00313461,-0.0021515,0.00245078,0.00604296
-16.2571,0.206644,0.617455,1,0.999548,0.000697969,0.500006,-0.000727002,0.00122572,-0.000105431,-0.00185198,-0.00239571,-0.000508534,-0.00172417,-0.00265933,-0.000581369,0.00430006,0.00258858,0.00121889,0.00605957,-0.00313461,-0.0021515,0.00245078,0.00604296
-16.9088,0.579412,0.617455,1,0.996938,-0.00120371,0.501061,-0.007427,0.00114393,-0.0016145,-0.0037023,-0.00275689,-0.000167749,0.00165058,0.000277151,0.00427402,-0.00277428,0.000799668,-0.00116656,0.00407437,0.00213575,-0.00203783,0.00213352,0.00270293
-16.9088,0.593674,0.617455,1,0.996938,-0.00120371,0.501061,-0.007427,0.00114393,-0.0016145,-0.0037023,-0.00275689,-0.000167749,0.00165058,0.000277151,0.00427402,-0.00277428,0.000799668,-0.00116656,0.00407437,0.00213575,-0.00203783,0.00213352,0.00270293
-19.3715,0.70929,0.617455,1,0.992738,0.00159506,0.500698,0.0038897,0.00291163,0.00407394,0.00374401,0.000731911,-0.00324687,0.0016665,0.00526438,0.000151763,0.00162203,-0.00052746,0.00175,0.00353184,-0.00599986,-0.00188919,-0.00467833,0.000349559
-17.8356,0.70776,0.617455,1,0.993539,0.00451645,0.497703,-0.000153171,-0.00200945,0.00485228,0.00386403,-0.00062734,0.00121237,0.00125071,0.00142299,-0.00101627,0.00173537,-0.00164973,0.00363566,-0.0014287,-0.00306497,-0.00638859,0.00243285,0.00130239
-15.8155,1,0.617455,1,1.0094,-0.00399182,0.501246,-0.00124302,0.00208699,-0.00201705,-0.000901622,-0.00234786,-0.00190833,-0.00188237,-0.00182635,0.000240518,-0.00271392,0.00106328,-0.00347578,0.0017787,0.000396357,0.00338099,-0.00293487,-0.000973112
-15.5582,0.992887,0.617455,1,0.999558,0.00140179,0.498477,0.00323177,0.00201686,-0.000710079,-0.00272852,0.000196933,0.000183653,0.00155896,-0.00466876,-0.000594952,0.00132496,-0.00140983,-0.00113038,-0.00258726,0.00161107,-0.000129003,0.0078897,-0.000818191
-24.6398,0.323475,0.617455,1,0.996244,0.00290334,0.49619,-0.00357078,-0.00454274,-0.00486462,0.00241684,0.00300769,-0.00504919,0.00119585,0.00517036,-0.00132191,-0.00277515,0.00548672,-0.00614579,-0.00317427,0.00430231,0.00370437,-0.00443814,0.00390547
-14.9543,1,0.617455,1,1.00304,0.00112607,0.503218,-0.00315586,0.00110185,0.00229746,-0.00366909,0.00131979,0.00323588,1.01378e-05,0.00171206,0.00519927,0.00232684,0.00144374,0.00115079,0.000349833,-0.00365796,0.000367556,-0.000425932,0.00242729
-13.359,0.712187,0.617455,1,0.998819,0.00169375,0.501547,-0.00319485,-0.00198466,0.00266562,-0.000175197,0.00194476,0.00404208,-0.00025632,0.00295179,0.000148216,-0.00113447,-0.0013837,0.00021498,-0.00365166,-0.00158364,-0.00258115,0.00148766,-0.000732349
-13.359,0.390583,0.617455,1,0.998819,0.00169375,0.501547,-0.00319485,-0.00198466,0.00266562,-0.000175197,0.00194476,0.00404208,-0.00025632,0.00295179,0.000148216,-0.00113447,-0.0013837,0.00021498,-0.00365166,-0.00158364,-0.00258115,0.00148766,-0.000732349
-13.359,0.121766,0.617455,1,0.998819,0.00169375,0.501547,-0.00319485,-0.00198466,0.00266562,-0.000175197,0.00194476,0.00404208,-0.00025632,0.00295179,0.000148216,-0.00113447,-0.0013837,0.00021498,-0.00365166,-0.00158364,-0.00258115,0.00148766,-0.000732349
-18.6934,0.685452,0.617455,2,1.0005,0.00263106,0.49721,0.00185107,0.00197128,-0.0044711,0.000295138,-0.000316606,-0.00408258,-0.00433294,-0.00267054,0.0036217,-0.00332112,0.000503666,0.00280419,0.00786747,-0.000765873,0.00324201,-0.000399935,-0.00104462
-15.8921,1,0.617455,1,1.0036,-0.00371993,0.502267,0.0016521,-0.00262951,0.00217339,-0.00258402,0.00504739,0.00141417,0.00394883,-0.00204396,0.00256634,-0.00259727,0.000313423,-0.00240192,0.00116351,0.00389888,0.000898131,-0.00210763,-0.000835805
-17.0189,0.638231,0.617455,1,1.00497,0.00424118,0.498248,-0.00046148,0.00382246,-0.00124915,0.00167094,-0.00245396,-0.00390812,-0.00233614,0.000793229,-0.00212144,-0.000371301,0.00133337,0.00358021,-0.00153822,-0.0047111,-0.00523967,0.00191965,-0.00166778
-17.0189,0.370311,0.617455,1,1.00497,0.00424118,0.498248,-0.00046148,0.00382246,-0.00124915,0.00167094,-0.00245396,-0.00390812,-0.00233614,0.000793229,-0.00212144,-0.000371301,0.00133337,0.00358021,-0.00153822,-0.0047111,-0.00523967,0.00191965,-0.00166778
-19.5794,0.811948,0.617455,1,0.992257,-0.00127383,0.501877,0.0014688,-0.00594195,0.00202966,-0.00210498,0.00147469,0.00460029,0.00179673,0.00161523,0.00385908,-0.00191299,-0.000995477,-0.00412661,0.00154094,0.0032279,0.00516569,-0.00286812,0.0038399
-30.379,0.344709,0.617455,1,1.00202,0.00605489,0.49829,-0.00460107,-0.00980737,-0.00523226,0.00301618,0.000393012,-0.00300275,-0.00619135,-0.00162542,-0.00594178,-0.000233274,0.00947988,0.006397,0.00324989,0.000502651,0.000308592,-0.000317057,-0.00145894
-28.8377,0.98334,0.617455,2,0.997813,-0.00446742,0.50016,0.00428105,0.0095122,0.00469424,-0.00255535,-0.00112167,0.00294799,0.00596784,0.000952149,0.0045892,0.00102563,-0.0107628,-0.00582077,-0.00210883,0.00226726,-0.000397314,0.000330573,0.00256559
-23.9786,1,0.617455,1,1.00324,-0.00556138,0.503805,0.00200916,0.00745242,0.000550587,-0.00400091,-0.00485047,-0.000983353,0.00349959,0.00098358,0.00068154,-0.00408265,-0.00387024,-0.00747239,-0.00103068,0.00213128,0.00384471,-0.00152618,0.00469399
-20.9264,1,0.617455,1,0.999327,0.0042964,0.496572,-0.00172806,-0.00621364,0.00187282,0.00253544,0.00466208,0.000562901,-0.00100159,-0.00333874,-0.000331169,0.00546652,0.00264735,0.00803722,0.00208404,-0.00132046,-0.00191532,0.0029474,-0.000395597
-19.5152,1,0.617455,1,1.00035,-0.00289414,0.502343,0.000398303,0.00900768,-0.000143845,0.000358852,-0.00379864,-0.000583964,-0.00547954,0.00133426,0.000683567,-0.00351029,0.000315535,-0.0054487,-0.00071608,0.00288293,-0.000990599,-0.00347585,0.00109198
-23.3182,0.741698,0.617455,1,0.99658,-0.002291,0.496438,0.00192502,-0.000966461,0.00162563,0.00523719,0.00334937,-0.000330993,0.000779283,-0.00318372,0.000937368,0.000715997,0.00173955,-0.00695112,-0.00661464,0.00752815,0.00486838,0.0048912,-0.0016442
-21.7778,1,0.617455,1,1.00337,-0.000359525,0.502022,0.00393908,0.000836492,0.00558101,-0.00298945,-0.000670624,-0.0062343,0.00284113,0.00195945,-7.19957e-05,0.000309865,0.00186487,0.00114986,0.00174881,0.00670774,0.00601804,0.00542504,0.00420612
-19.3354,0.981535,0.617455,1,1.00378,-0.00218658,0.503789,0.0047926,-0.00182667,0.00299834,-0.00631642,0.00263004,-0.0027187,0.00297946,0.00347215,0.0017388,-0.00136504,0.00699564,-0.0018836,0.000766225,0.00101965,0.00253918,0.00113527,-0.00103403
-17.2394,0.866243,0.617455,1,1.00638,0.000162718,0.500003,-0.000559669,0.000163308,0.000944607,-0.000149004,0.000500377,-0.00294572,0.00401634,-0.000384027,0.000397844,-0.00522185,-0.00186917,-0.00737146,0.00246448,-0.0045785,-0.000183167,0.000489012,0.00161221
-17.2456,0.98648,0.617455,1,1.00663,0.00174033,0.500437,0.00513403,0.00149615,0.00120762,-0.00460187,-0.00212512,0.00194644,0.00251122,0.00367464,-0.00189193,0.00349672,-0.00211624,0.00243285,-0.00279673,0.000564359,-0.00314718,0.0032684,-0.0017675
-17.9868,0.548333,0.617455,1,1.00395,0.000196936,0.501245,-0.00252673,-0.0020718,-0.00059936,0.00264845,0.00137871,-0.000557664,-0.00677118,-0.0025225,0.00352595,6.05921e-05,-0.00236115,0.000608756,0.00531518,-0.000859531,0.00590265,-0.00289035,0.00219649
-17.9868,0.37305,0.617455,1,1.00395,0.000196936,0.501245,-0.00252673,-0.0020718,-0.00059936,0.00264845,0.00137871,-0.000557664,-0.00677118,-0.0025225,0.00352595,6.05921e-05,-0.00236115,0.000608756,0.00531518,-0.000859531,0.00590265,-0.00289035,0.00219649
-17.289,0.980219,0.617455,1,0.993498,0.000547007,0.497702,0.0003637,0.00242318,0.00370075,0.000574433,-0.00110012,0.000207236,0.00373553,0.000882671,-0.00248179,6.72414e-05,0.00207088,0.00129928,-0.00350579,0.00304215,-0.00658481,0.00479748,0.000823113
-17.622,0.690213,0.617455,1,1.00684,-0.00122575,0.497287,-0.000792245,0.00386708,0.00132894,0.00183036,0.00110129,-0.00215496,0.00633497,0.00220179,0.00056942,-0.00201333,0.00110454,-0.00267221,-0.00492749,0.00339709,-0.00160923,0.000577458,0.00385391
-17.622,0.320537,0.617455,1,1.00684,-0.00122575,0.497287,-0.000792245,0.00386708,0.00132894,0.00183036,0.00110129,-0.00215496,0.00633497,0.00220179,0.00056942,-0.00201333,0.00110454,-0.00267221,-0.00492749,0.00339709,-0.00160923,0.000577458,0.00385391
-20.6963,0.52148,0.617455,1,0.999882,-0.000209634,0.501834,0.00177635,-0.00142069,-0.0017113,-0.000720929,-0.00107462,0.00182042,0.000932884,0.00803503,0.0077889,0.00349722,0.00571093,-0.00465978,-0.0016329,-0.00303636,-0.00276646,-0.00171171,-0.000141769
-22.1415,0.63931,0.617455,1,1.00505,0.000640173,0.499584,0.00350139,-0.00138457,-0.00212612,0.00130268,0.00339954,-0.00394452,-0.00181456,-0.00567904,-0.00523399,-0.00511806,-0.00785271,0.00586279,0.000240126,0.00274645,0.00112269,0.000903743,-0.00207343
-22.1477,1,0.617455,1,1.00334,-0.00644494,0.503221,-0.0032308,-0.00236352,0.000276474,-0.00231444,0.000791167,0.00566515,0.00781541,-6.91778e-05,-0.00158848,0.00181909,-0.00217924,-0.00570953,-0.00186362,-0.00196585,0.00287053,0.00536721,0.00031316
-20.3867,0.719983,0.617455,1,0.99807,-0.00278841,0.497903,0.00200891,-0.00257984,0.00154743,0.00168664,-0.00622088,0.000789524,0.00526545,-0.0013479,0.00660028,0.00478385,-0.00385293,-0.000258761,-0.00197134,0.00427761,-0.000769576,0.00472096,0.000450036
-20.3476,0.777075,0.617455,1,1.00178,0.000548136,0.499009,0.00247607,-0.00618003,0.00140786,-0.00213244,-0.000408438,0.00642456,-0.00296306,-0.00192811,0.00100151,0.00565801,0.00284024,0.00124349,-0.00231343,-0.0031036,-0.00622611,0.000344967,-0.00448655
-18.4094,1,0.617455,1,0.99981,-0.00098119,0.495755,-0.00406213,0.00286568,-0.00132713,0.0050729,0.00501118,-0.00259667,0.00189484,0.0038206,-0.00105576,0.00134674,-0.00298968,0.00413535,-0.00173552,0.000908511,-0.00361498,0.00172311,-0.00395437
-16.981,0.635922,0.617455,1,0.992656,-0.00131522,0.493341,0.00352993,0.000860156,0.00414137,0.00342757,0.001779,-0.000362608,-0.00147498,0.00449454,-0.0021782,0.00203171,0.000414264,-0.000980352,-0.000542889,0.000877091,0.000993399,-0.00122267,-0.00171652
-19.6103,0.499915,0.617455,1,1.00716,0.00189004,0.505558,-0.00361481,-0.00278889,-0.000795059,-0.00466309,0.000747576,0.00192372,0.00168177,-0.00434187,0.000573086,-0.00125419,-0.00260692,0.000916304,-0.00328012,-0.00186411,-0.00546196,0.00147399,0.00494213
-21.7576,0.493207,0.617455,1,1.00384,0.000865318,0.496801,0.000487359,0.00248419,-0.000741129,-0.00418952,-0.000733664,0.00155054,0.00504641,-0.00312652,0.00134256,0.00410612,-0.000269026,0.000506301,-0.00726218,-0.00117114,-0.00161147,0.0036072,0.00911267
-21.7576,0.323723,0.617455,1,1.00384,0.000865318,0.496801,0.000487359,0.00248419,-0.000741129,-0.00418952,-0.000733664,0.00155054,0.00504641,-0.00312652,0.00134256,0.00410612,-0.000269026,0.000506301,-0.00726218,-0.00117114,-0.00161147,0.0036072,0.00911267
-19.9348,0.943573,0.617455,1,1.00022,-0.000229094,0.504509,-0.0029148,0.00062644,0.00324065,0.00159316,-0.00151135,-0.004717,-0.00491269,0.00455049,-0.00412837,-0.00231942,0.000720901,-0.000304968,0.00615118,-0.00086563,0.000806056,-0.00505024,-0.00406032
-19.6635,1,0.617455,1,1.00164,-0.00143761,0.502182,-0.00549524,-0.00164783,0.00340843,0.00123592,0.00155461,-0.0057064,-0.00265437,0.00249628,-0.000929647,-0.0021418,0.000966619,-0.000169736,0.00383172,0.000299161,-0.000133855,-0.00839897,-0.0040229
-21.0375,0.589677,0.617455,1,1.00634,0.000813867,0.499184,0.00384684,0.00334759,0.00150376,0.00457686,0.00127879,-0.000628913,-0.00597253,0.00301952,-0.000316885,-0.00155549,-0.00360244,-0.00505799,-0.000181352,0.00206493,0.00478646,-0.00567366,-0.00450258
-19.8926,1,0.617455,2,1.00622,0.000830443,0.498965,0.00326635,0.00215479,0.000294089,0.00334575,0.000283489,-0.000926624,-0.00602353,0.00210249,-0.00031937,-0.00229898,-0.00383317,-0.0056602,-0.000744476,0.00219441,0.00359566,-0.00548537,-0.00502765
-20.7722,0.24668,0.617455,1,1.0071,0.0019805,0.496678,-0.00323646,0.00186174,-0.00298487,0.00589358,0.000857244,0.000211836,-0.0059598,0.00164989,-0.00184868,0.0025116,0.0074609,-0.00214231,0.00241237,0.0019982,-0.00190386,-0.00293359,-0.00205046
-22.2295,0.726767,0.617455,1,0.995162,-0.00355406,0.504244,0.00140263,-0.000986315,0.000779182,-0.0051261,-0.00135692,0.00370332,0.00566286,-0.000525826,0.00154369,-0.00117201,-0.00986958,-0.00258544,-0.00361239,-0.0018818,-6.53186e-05,0.000456602,0.00414091
-21.0405,1,0.617455,1,1.0023,0.00177644,0.497101,0.000714777,0.000983643,-0.00223764,0.00622779,0.00151058,-0.00272079,-0.00472267,0.00264823,-0.00344099,-0.000377416,0.00959269,0.00132363,0.0043213,-0.00217339,-0.00108405,-0.00225355,-0.00213376
-21.8448,0.635882,0.617455,1,1.00514,3.84483e-05,0.494077,0.00056023,-0.0041886,0.00273935,0.00229592,0.0076786,0.000956735,-0.00411354,0.00109796,-0.00452061,-0.00100362,-0.000842785,-0.00715403,0.00253117,-0.000250097,0.00372912,0.000252284,-0.00189102
-20.1391,1,0.617455,1,1.00379,-0.00023582,0.502212,-0.00134513,0.00139582,-0.00271546,-0.00220166,-0.00829838,-0.00266315,0.00392419,-0.00399587,0.00144627,-0.00132843,0.00172673,0.00653791,-0.00105932,0.00115084,-0.00152595,-0.00487172,0.00256051
-20.7407,0.709453,0.617455,1,0.996437,-0.000824481,0.497058,0.00191451,0.00206499,-7.4671e-05,0.00406123,0.00898195,0.00631039,-0.00235112,-0.00076719,-0.00121369,0.00411278,-0.00220416,-0.00431453,0.002321,0.00167118,-0.00144046,0.00334701,-0.00162429
-23.7159,0.81738,0.617455,1,1.00762,6.44312e-05,0.501801,-0.00194322,-0.00519325,-0.000495506,-0.00658853,-0.00893834,-0.00438312,0.00041761,0.00167815,0.00190166,-0.00357191,0.000259719,0.00357184,-0.00157031,-0.000907998,0.00163735,-0.00398283,0.00561616
-19.9199,0.809661,0.617455,1,0.995858,0.00438209,0.496007,-0.000683096,0.00166138,0.000594127,0.0028586,-0.00430906,0.0017428,-0.00270279,0.00183722,0.00189547,-0.00580311,0.000928158,0.00125426,-0.00134429,0.00714778,0.0054051,-0.000318826,0.00255409
